Naive,SNaive,Autoarima,Random Forest,XGBoost,item_id,weighting_factor,Naive_weighted,SNaive_weighted,Autoarima_weighted,Random Forest_weighted,XGBoost_weighted
2.34520787991172,2.26778683805536,2.23014577494402,2.17089880150305,2.24282257089406,1577,0.0000790528551399393,0.000185395378803705,0.000179275024397052,0.000176299390887598,0.000171615748478688,0.000177301527801474
1.36277028773849,1.36277028773849,1.31665885895253,1.23287245466464,1.3211514415605,1578,0.0000320794194770768,0.0000437168797112598,0.0000437168797112598,0.0000422376518445474,0.0000395498326349204,0.0000423817712865639
1.74233013109292,1.86125917439934,1.53750850372795,1.53117791173457,1.60348347139086,1579,0.000123734903697296,0.000215587050979681,0.000230302724700012,0.000190243466642552,0.000189460151451904,0.000198406872912755
4.55913525635227,3.94606494769518,2.98592803192076,3.02129893403218,3.04656332279026,1580,0.000801699063538732,0.00365505446556403,0.00316355657323024,0.00239381570698492,0.00242217252608417,0.0024424269628924
2.30682218027931,3.30043287204226,2.38384331994987,2.39763767081762,2.42764235337163,1581,0.00035373288441241,0.000815998863656722,0.00116747163963704,0.000843243773553121,0.000848123289074168,0.000858736931979878
0.845154254728517,0.755928946018454,0.775637371278133,0.708662632836109,0.760565547000637,1582,0.00012001139965085,0.00010142814503084,0.0000907200908482665,0.0000930853265485947,0.0000850475944469177,0.0000912765358217607
1.59239262925771,1.59239262925771,1.38150313052479,1.30053365264223,1.37544076025508,1583,0.000168703375642841,0.000268642011904556,0.000268642011904556,0.000233064241580685,0.000219404417337858,0.000232041499251788
1,1.30930734141595,0.831717601833428,0.856421337199267,0.826507310852487,1584,0.000124021327085485,0.000124021327085485,0.000162382034045174,0.000103150720739738,0.000106214510783778,0.000102504533537781
1.3228756555323,1.56980435541685,1.0279583377946,1.06835204932232,1.0527772961716,1585,0.00015781928689169,0.000208775292602484,0.000247745403931357,0.000162231651825111,0.000168606558573324,0.000166148562137564
1.21007673900696,2.07880460155075,1.23235795903439,1.36866376723288,1.24341746085507,1586,0.000205079145942741,0.000248161504160724,0.000426319472267868,0.000252730917734511,0.000280684396466893,0.00025499899092245
1.11803398874989,1.47599845141227,1.04620828344149,1.05916200618043,1.06632333451278,1587,0.000153809359457056,0.000171964091660838,0.000227022376371328,0.000160916625934801,0.000162909029731863,0.000164010509055523
2.29128784747792,2.44218871389697,2.37283161033201,2.09934215643959,2.13005033449739,1588,0.000428489388729526,0.000981792529169206,0.00104645194917986,0.00101673316626926,0.000899545837346926,0.00091270396579191
1.36277028773849,3,1.38414617695733,1.5034291781667,1.36741664059516,1589,0.000144930234423222,0.000197506617266942,0.000434790703269666,0.000200604629902432,0.000217892343230412,0.000198180014275672
0.944911182523068,0.944911182523068,0.763619405473625,0.73080291177272,0.767331006042636,1590,0.0000896505205029022,0.0000847117793422059,0.0000847117793422059,0.0000684588771668272,0.0000655168614254608,0.0000687916240897379
2.39045721866879,2.68594223956617,2.62731838727988,2.56778389683275,2.3750199673612,1591,0.000513270711633229,0.00122695167775492,0.00137861548470788,0.00134852557832621,0.00131796826804769,0.00121902818879061
0.981980506061966,0.906326967174966,0.774011595916097,0.800097814946697,0.779719598159918,1592,0.0000896505205029022,0.0000880350634921585,0.0000812526843530524,0.0000693905424491601,0.0000717291855632061,0.0000699022678213504
0.755928946018454,0.845154254728517,0.670794290431142,0.671153755642004,0.668795445501265,1593,0.0000435363550046043,0.0000329103909521158,0.0000367949356675124,0.0000292039383632718,0.0000292195881683037,0.0000291169159408055
1.47599845141227,1.42678459681701,1.2263091282421,1.29606108364437,1.19843727524715,1594,0.000131468335178377,0.000194047059133035,0.000187576995601685,0.000161220819504037,0.000170390992956209,0.000157556553392453
0.462910049886276,0.462910049886276,0.451596443686296,0.448968646024113,0.440477868008979,1595,0.0000126026290802802,0.00000583388365625073,0.00000583388365625073,0.00000569130247375202,0.0000056581853145175,0.00000555117918858977
0.906326967174966,0.944911182523068,0.499407137350705,0.547180804239865,0.506313627181327,1596,0.0000549932905321317,0.0000498419022229587,0.0000519637751875512,0.0000274640417981475,0.0000300912729411684,0.0000278438523999601
1.73205080756888,2.32992949004287,1.88511712339073,1.83710190790213,1.76578760947651,1597,0.000283845577694492,0.0004916349620706,0.000661340182088652,0.000535082158910621,0.000521453252332133,0.000501211004097638
0.462910049886276,0.462910049886276,0.415765277059095,0.422057718739605,0.44336045346936,1598,0.0000418178146754751,0.0000193578866775592,0.0000193578866775592,0.0000173863953045548,0.0000176495314646066,0.0000185403652776163
3.06477685041785,1.99105140925234,1.04498656833448,1.02048391034626,2.11673350039537,1599,0.000242887033183582,0.000744394556567713,0.000483600569709289,0.000253813687299453,0.000247862309395583,0.00051412711995133
2.71240536372108,3.25137333621173,2.6357353038034,2.63715331947506,2.63266079961669,1600,0.000219973162128527,0.000596656384832102,0.000715214874026871,0.000579791029311426,0.000580102954702669,0.0005791147209035
2.52133751353183,2.17124059336724,1.96649647508646,1.89933912468807,1.97424747638449,1601,0.000169562645807406,0.000427524659767923,0.000368161299695791,0.000333444345286597,0.000322056967267631,0.000334758625574348
1.70084012854152,1.954847454772,1.69224683808776,1.92377636495262,1.68161934332345,1602,0.000231430097656054,0.0003936255970457,0.000452410537360573,0.0003916368509968,0.000445219752009394,0.000389177328845655
0.944911182523068,0.7319250547114,0.469458517018636,0.479932237945611,0.476198422005097,1603,0.0000257781049369367,0.0000243580196191646,0.0000188676408663236,0.0000121017509152451,0.0000123717435923808,0.0000122754928932511
1.90862703084106,2.67261241912424,1.52608166395019,1.60696286635501,1.54381870532418,1604,0.000165552718372771,0.000315978393315488,0.000442458251142847,0.000252646967925796,0.000266037070849173,0.00025558338334115
1.25356634105602,1.25356634105602,0.914521114931299,0.957095252907465,0.92759724690356,1605,0.000163547754655454,0.000205017960391365,0.000205017960391365,0.000149567874932016,0.00015653077960441,0.000151706446955658
1.30930734141595,1.69030850945703,0.955781573652846,1.24744613423404,1.037152943419,1606,0.000213671847588387,0.000279762118701386,0.000361171342210056,0.000204223614733339,0.000266544120268778,0.000221610385652071
0.188982236504614,1.52362350055011,0.188777647941311,0.460192130515818,0.358528244968972,1607,0.000012316205692092,0.0000023275440969424,0.0000187652604300804,0.00000232502434211452,0.00000566782093731486,0.0000044157076114626
0.566946709513841,0.566946709513841,0.560817584209103,0.55430499112496,0.555982032477396,1608,0.0000060148911519519,0.00000341012274668305,0.00000341012274668305,0.00000337325672511837,0.0000033340841866003,0.00000334417140779252
0.77919372247398,0.866025403784439,0.796229816619778,0.803318906491154,0.821274052236592,1609,0.0000343708065825823,0.0000267815167255155,0.0000297659916490777,0.0000273670610223234,0.000027610718759139,0.0000282278516007175
1.45160010235011,1.84197099403252,1.37867592486692,1.31693193603985,1.36444538836066,1610,0.000166125565149148,0.000241147887373473,0.00030599847237199,0.000229033317176041,0.000218776062137581,0.000226669261256562
3.93700393700591,7.17635004720366,3.89378942024403,5.21553376620749,4.01273878949134,1611,0.00116803457703142,0.00459855672833174,0.00838222499201496,0.00454808067852416,0.00609192377660527,0.0046870176547211
4.79210660506272,4.10139349141588,2.80493468835866,2.79043096708615,2.85653338910078,1612,0.000484055526038034,0.00231964568354397,0.00198530218397629,0.00135774413607578,0.00135072352964571,0.00138272077230638
0.801783725737273,0.963624111659431,0.713334558597514,0.750934853890667,0.712478425653189,1613,0.0000423906614518515,0.0000339881424753329,0.0000408486634841961,0.0000302387237754132,0.0000318326251636748,0.0000302024317336125
0.267261241912424,0.267261241912424,0.257422397129979,0.263721722578339,0.263309366234004,1614,0.000024632411384184,0.00000658328885783475,0.00000658328885783475,0.00000634093438560842,0.00000649610196149528,0.00000648594463038475
0.77919372247398,1.11803398874989,0.685392817010435,0.693614909763433,0.682365492333348,1615,0.000081630665633633,0.0000636061022230992,0.0000912658587026796,0.0000559490718730726,0.0000566202467774013,0.0000557019493445929
0.462910049886276,0.462910049886276,0.414465438258654,0.441939019147667,0.407774981064274,1616,0.0000260645283251249,0.0000120655321072458,0.0000120655321072458,0.000010802846155278,0.0000115189320825523,0.0000106284625442271
1.14953406710222,1.89924797147262,1.13948781136798,1.12525120904373,1.15647472878953,1617,0.000134618992448447,0.000154749117898467,0.000255674848329402,0.000153396701073644,0.000151480184012865,0.000155683462781737
0.845154254728517,1.03509833901353,0.545705408102252,0.570568587112645,0.55363814940731,1618,0.0000260645283251249,0.0000220285470114713,0.0000269793499765079,0.000014223554066655,0.000014871601100224,0.0000144303172270966
0.5,0.681385143869247,0.448065745079927,0.510561049192399,0.456080251805879,1619,0.0000515562098738735,0.0000257781049369367,0.0000351296354822624,0.0000231005715906342,0.0000263225926055884,0.0000235137691814329
0.422577127364258,0.422577127364258,0.409464924425817,0.42317160380326,0.40850025618453,1620,0.0000237731412196194,0.0000100459857250116,0.0000100459857250116,0.00000973426747285574,0.0000100601182973477,0.00000971133427852554
4.35480030705034,22.6975454934795,3.67349981538204,6.84666851904817,4.08013730084268,1621,0.000778498769095489,0.00339020667869535,0.0176700112281627,0.00285981508454743,0.00533012301448384,0.00317638186644661
0.188982236504614,0.188982236504614,0.205348817394002,0.305389593273347,0.241014262680608,1622,0.0000223410242786785,0.00000422205673398853,0.00000422205673398853,0.00000458770291499731,0.00000682271631777561,0.00000538450549405526
0.422577127364258,0.422577127364258,0.387892769578144,0.399050873258181,0.393477862221743,1623,0.0000527019034266262,0.0000222706189566523,0.0000222706189566523,0.0000204426872821939,0.0000210307405847635,0.0000207370322953257
0,0.377964473009227,0.085714285714139,0.230017943764165,0.103406923079327,1624,0.000012316205692092,0,0.00000465508819388479,0.00000105567477360608,0.00000283294830827151,0.00000127358093463133
1.71130693581585,0.707106781186548,0.643136203463135,0.640909678042575,0.656766709112766,1625,0.0000137483226330329,0.0000235275998777433,0.00000972153216375807,0.00000884204402219509,0.00000881143303236258,0.00000902944061151759
1.16496474502144,1.53529894715748,1.30671074661837,1.27341910024314,1.33124173610681,1626,0.000272961488943341,0.000317990511367551,0.000419077486589249,0.000356681711015216,0.000347594373651257,0.000363377726431235
0.7319250547114,0.906326967174966,0.63603594396405,0.6031609802358,0.630017743855614,1627,0.0000756157744816811,0.0000553450798745493,0.0000685326155565682,0.0000480943505010287,0.0000456084846576599,0.0000476392796388436
0.886405260427918,0.654653670707977,0.714164984578585,0.673979063625368,0.692853875426023,1628,0.0000552797139203199,0.000049000229213922,0.0000361890676336243,0.0000394788360394138,0.0000372573698254954,0.0000383007640221355
2.46402690152291,2.12132034355964,1.82090745728782,1.98499301871741,1.82413155585418,1629,0.000463719465476673,0.00114261723769434,0.00098369753582027,0.000844390232775997,0.000920479901614565,0.000845885310039832
0,0,1.21260761629641,1.44982575552418,1.1911581790365,1630,0.0000836356293509503,0,0,0.000101417201144705,0.000121257089512481,0.0000996232639602494
1.25356634105602,1.30930734141595,0.98575618378729,0.972031829378998,0.955380279137622,1631,0.000124021327085485,0.000155468961207462,0.000162382034045174,0.000122254790096022,0.000120552677448915,0.000118487530089948
2.12972164512508,2.89704282723904,1.96544091058075,2.00510953096297,1.98682441783005,1632,0.000299312440656654,0.000637452183521693,0.00086712095930777,0.000588280915912362,0.000600154227496446,0.000594681265656949
1.43924583425785,1.43924583425785,1.23515607647831,1.20436494077336,1.20526083290748,1633,0.000163547754655454,0.000235385424590087,0.000235385424590087,0.000202007002957069,0.000196971181849231,0.000197117702996181
0.925820099772551,1.53529894715748,0.815536698681299,0.897315524871998,0.823198619776546,1634,0.000106263077017817,0.0000983804925667736,0.000163145590267168,0.000086661439022827,0.000095351508728756,0.0000874756183342757
1.38873014965883,1.22474487139159,1.32702648512257,1.33992028374426,1.29890322607044,1635,0.00016096994416176,0.000223543814646335,0.000197147113560307,0.000213611379211357,0.000215686893255523,0.00020908437977209
2,0.755928946018454,0.112066074770684,0.516210972125834,0.282621194071862,1636,0.0000157532863503502,0.0000315065727007005,0.0000119083651471471,0.00000176540896602234,0.00000813201926109092,0.00000445221259889194
0.823754471047914,0.823754471047914,0.743116676538148,0.730643614687894,0.775867201742006,1637,0.000130036218237436,0.000107117916171251,0.000107117916171251,0.0000966320823261931,0.0000950101325333444,0.000100890836768993
0.886405260427918,1.0690449676497,0.787894872486671,0.803370602504973,0.793079427769812,1638,0.0000535611735911908,0.0000474769060259244,0.0000572593030890744,0.0000422005740368677,0.0000430294722988283,0.0000424782649023812
1.5,0.77919372247398,0.736641476961154,0.71245398335701,0.702622104504188,1639,0.0000867862866210203,0.000130179429931531,0.0000676233297319266,0.0000639303783564825,0.0000618312356039091,0.000060977963347765
8.31092224554102,9.4188261325011,8.25189557296199,8.19849875845999,8.42092708220709,1640,0.00103742551201761,0.00862196276591893,0.0097713305231148,0.00856072698989593,0.00850533177227108,0.00873608458992165
3.63023021702088,1.67971085947212,1.03967955035957,1.39403414919288,0.940949224965618,1641,0.000175577536959358,0.000637386880099961,0.000294919495510001,0.000182544374679146,0.000244761082352521,0.00016520954732328
2.1957751641342,2.97008898375597,2.79178745951524,2.79736785560169,2.22107900949706,1642,0.000380943106290287,0.000836465411740347,0.00113143492343056,0.00106351218693001,0.00106563800034951,0.000846104737193964
0.267261241912424,0.462910049886276,0.258216037999033,0.30150215936796,0.265244056315147,1643,0.0000140347460212211,0.00000375094365155701,0.00000649682498082467,0.00000362399651192241,0.00000423150623157905,0.00000372263296402156
